Song,Artist,Streams,Daily Streams,Genre,Release Year,Peak Position,Weeks on Chart,Lyrics Sentiment,TikTok Virality,Danceability,Acousticness,Energy,Genre Avg Streams,Artist Total Streams,Dance_Energy
4317,16,0.08355832369295495,1.5135584384041516,6,1.5738723886355679,0.2620269491852884,1.2799710214805622,1.269052107887623,-0.5380400768273059,-0.595874737631687,0.6225050674348507,-0.16540620186436197,-0.5174671812180793,-0.728439846865523,-0.4839430413817745
2745,9,-1.4213639028888705,0.4794912604438399,10,1.5738723886355679,-0.7066203816807023,0.2619664975034448,1.0776996895374975,0.45097315969525914,-1.0179899300026622,-1.0122690725148518,0.90938982728442,0.37181235598720075,1.653283404915949,-0.3684678345514203
1732,12,1.2457485798378747,0.00044231015043237566,3,-0.553736681013694,1.057701542396638,0.974569664287427,-0.5748893780317677,-1.2542220756884737,-0.40400419564488016,0.6920699244539866,1.3700166969196121,-1.01135965986827,0.767347447427614,0.4614814607551899
3331,2,-0.5127675895543764,-1.6141880454604167,1,0.6067773569768126,1.6804033979533464,1.1103036008177094,0.17312462097326817,-1.731676741595919,0.24835564711026314,0.10076863979132865,-0.7795753613779517,-0.6997796206291429,1.1421523639399107,-0.4241351653341807
2057,16,-1.5395524310619302,-0.7162963306793957,0,0.31664884747918587,0.8847288047419968,0.6691683070942918,-0.9749898891274847,1.1330512538487523,1.054211923454852,0.30946321084873724,-0.12702062939476258,1.5205710032604602,-0.728439846865523,0.5631548500360992
3909,0,-0.2926618744551764,-1.3048923517976165,5,-1.617541215838325,-0.49905309649513285,0.19409952923830368,-1.2707163538504056,-1.2883259803961484,1.4763271158258269,1.596413065702758,-0.8563465063171503,-0.2524111426551626,-0.8372155482417939,0.004641299868568932
884,13,-1.0424635310433636,0.323725320298133,16,0.02652033798155925,-1.675267712546693,0.56736785469658,-0.03562347177232325,-1.2542220756884737,1.4763271158258269,-1.6383527856870779,0.9861609722236188,-0.8130558224129127,-1.6901940302714191,2.080434659305057
1174,13,-1.3820516536639542,-0.7882975604084391,3,0.8969058664744392,-1.4331058798301954,-1.672242098053078,0.7819732248145764,1.4740903009254989,1.7065717662099953,-0.07314350275651216,1.2932455519804134,-1.01135965986827,-1.6901940302714191,2.6720725715912548
2946,10,-1.7158076768547306,0.22445688577176498,4,-0.4570271778478185,0.2966214967162167,0.22803301337087425,-0.2791629133088465,0.4850770644029338,1.1309601402495746,-0.3861853593426252,1.3316311244500127,-0.8248482611867374,1.9958189158209099,2.096996840364391
4381,12,-0.4424597997891911,-0.5370500878545965,5,-1.424122209506574,-0.49905309649513285,-1.0953728677993784,-0.3661412852861763,-1.0154947427347512,-1.2866086887841919,-0.8035745014574428,0.1416783778924327,-0.2524111426551626,0.767347447427614,-0.825307995438041
788,14,1.5899658554337341,-0.23673207625647327,7,1.380453382303817,-0.46445854896420463,1.0424366325525682,0.7297862016281785,1.2012590632641016,-1.2482345803868304,0.6572874959444185,-0.16540620186436197,-0.3878294951341341,-1.6137148733913325,-0.8828155685607274
982,13,1.034907220459013,1.2273169437394469,21,0.1232298411474348,0.6079724244945708,-0.8917719630039549,0.46885108569618933,0.5191809691106084,-0.1353854368633505,1.1790239235879405,1.6771012766764068,-0.9996655262615494,-1.6901940302714191,0.9459252567407002
1363,10,0.20723079484437015,-1.0292746305513918,15,-0.0701891651843163,-1.2947276897064823,1.1442370849502799,-0.487911006054438,-1.5611572180575455,-0.020263111671266293,0.4138104963774417,-1.240202231013144,0.28612340761608135,1.9958189158209099,-0.8404899947424301
810,2,-0.25173415901402874,1.544646853184523,18,0.8969058664744392,1.6112143028914898,0.32983346576858596,0.7297862016281785,0.28045363615688584,-0.9796158216053008,-0.28183807381392095,1.5235589867980093,-1.1211181556814818,1.1421523639399107,-0.11129396754676685
381,8,-0.0443364274127666,1.411175535909917,17,0.6067773569768126,0.2620269491852884,-0.4506366692805373,0.7819732248145764,1.6105059197561975,0.05648510512345609,-0.5600975018904658,-1.6240579557091372,0.2808625065563452,-0.675144571406736,-1.0815617412727316
4358,15,1.7403326324748398,-0.9797649508374846,2,-1.1339937000089473,0.19283785412343193,-0.959638931269096,0.20791596976420004,1.4058824915101495,-1.6703497727578056,0.30946321084873724,-1.3169733759523428,1.0112021311419235,-0.49967321770615064,-1.3065313673286807
2662,18,-0.4348961661026241,0.7526758679174154,17,-0.9405746936771961,0.8155397096801402,-0.21310228035254328,-0.8532201683592229,-0.1628971250428847,1.3995788990311044,-1.4296582146296692,1.254859979510814,0.2808625065563452,0.6408734809312172,2.302183861266136
1990,9,-0.9492691110973873,0.9852742713153535,8,-1.2307032031748228,-1.6060786174848365,1.1781705690828506,0.13833327218233624,1.5422981103408482,-1.5936015559630827,0.9355469240209637,-0.4724907816211568,-1.3297874027632528,1.653283404915949,-1.145510162585159
2627,1,1.6739614227184947,0.2767626564680596,11,0.31664884747918587,1.0231069948657097,-0.24703576448511386,0.05135490020500649,0.0758302079108379,0.36347797230234735,0.10076863979132865,1.6771012766764068,-0.5009512111198581,0.5355474607740658,1.538023229611879
3899,17,1.5525133730503833,-1.4407192470703913,2,-0.6504461841795696,-1.675267712546693,-1.366840740859943,0.7471818760236445,0.1440380173261872,-1.6703497727578056,0.4138104963774417,-1.508901238300339,1.0112021311419235,0.6017888770837295,-1.3341350024275702
822,18,0.027661856981656425,1.3797138515603629,11,1.2837438791379414,1.3690524701749922,0.7370352753594329,0.46885108569618933,1.644609824463872,0.7855931646733224,-0.28183807381392095,-1.355358948421942,-0.5009512111198581,0.6408734809312172,-0.7231745455721499
1485,2,1.4870718083642913,0.49343946596285176,20,0.8001963633085636,0.08905421153064723,-0.5863706058108197,-0.6618677500090975,0.7920122067720057,-0.0970113284659891,-1.5340055001583737,1.3316311244500127,0.9355476987519549,1.1421523639399107,0.7720223556176965
4074,5,1.2385227321879149,-1.3975887717401054,10,-1.2307032031748228,1.3690524701749922,-1.4686411932576546,-0.8532201683592229,-0.9813908380270764,1.246082465441659,-0.8383569299670109,-0.4341052091515574,0.37181235598720075,-0.14654167609010227,0.3588879503043172
3280,5,0.3101452057163151,1.5998502661430563,13,0.31664884747918587,0.9539178998038532,1.0763701166851387,-0.487911006054438,-0.026481506212186066,-1.2482345803868304,-1.6383527856870779,-1.700829100648336,0.16745715275297124,-0.14654167609010227,-1.3060713067436993
4119,4,-1.4944009188903802,-0.9849920971206326,1,1.1870343759720658,1.2652688275822075,1.0763701166851387,-0.2965585877043125,-0.06058541091986072,-1.5552274475657213,-0.594879930400034,1.062932117162817,-0.6997796206291429,0.1471004876726791,-0.8496912064420601
1724,8,0.7286934763358729,0.21943558667750437,21,0.510067853810937,0.8155397096801402,1.3139045056131329,-0.6270764012181655,-0.4016244579966073,-1.0179899300026622,1.0746766380592363,0.026521660483634964,-0.9996655262615494,-0.675144571406736,-0.6753282447340748
2026,15,-0.22293231874064795,-1.204294830588332,9,-1.5208317126724495,-1.3639167847683389,-0.314902732750255,-0.2269758901224487,1.0307395397257282,1.6298235494152724,-0.7340096444383066,-1.4705156658307397,0.4488627562665393,-0.49967321770615064,-0.6560057001648523
2303,7,-0.5709706480105748,0.6147760914525443,8,0.703486860142688,1.5420252078296333,0.05836559270802136,-0.3661412852861763,-1.1860142662731243,-1.2482345803868304,-0.4209677878521934,-0.08863505692516319,-1.3297874027632528,-1.398808967330642,-0.8616527816515788
1571,2,-1.6844689938914121,1.2746714033857025,8,-0.8438651905113207,1.0922960899275662,-0.4506366692805373,-0.6096807268226996,0.8261161114796803,1.0925860318522131,0.796417209982691,-1.5472868107699385,-1.3297874027632528,1.1421523639399107,-0.8427902976673377
337,18,-1.1183433494752753,1.04690835045473,2,-0.4570271778478185,-1.6060786174848365,0.22803301337087425,-0.470515331658972,-1.4588455039345216,1.3995788990311044,0.3442456393583054,1.6771012766764068,1.0112021311419235,0.6408734809312172,2.767765173267405
914,11,0.2339752626863824,0.8787023785272597,8,1.380453382303817,0.7117560670873555,-1.4007742249925135,-0.2791629133088465,0.10993411261851256,0.36347797230234735,-1.0818339295339878,1.5619445592676087,-1.3297874027632528,-0.45316690136752436,1.4483114155404884
4252,19,0.42201200613479345,1.0220289730484995,6,0.31664884747918587,-0.5682421915569893,-1.7061755821856488,-0.870615842754689,-1.527053313349871,0.8623413814680452,0.7616347814731229,-0.16540620186436197,-0.5174671812180793,-0.6244783733292997,0.4076543723123555
1353,11,-1.3674262398309223,-1.4995586075419727,8,0.6067773569768126,0.08905421153064723,-1.604375129787937,0.016563551414074597,0.7238043973566564,-1.5552274475657213,0.7268523529635548,0.3336062402404296,-1.3297874027632528,-0.45316690136752436,-0.980808473161785
1096,13,-1.0961751467928833,1.5903929601282718,10,1.6705818918014435,-0.014729431062137498,0.8049022436245741,-0.870615842754689,0.34866144557223516,-0.8644934964132166,0.9703293525305319,1.1780888345716152,0.37181235598720075,-1.6901940302714191,-0.11681469456654464
3707,7,0.05025181009169122,0.13022347348558336,8,-0.16689866835019185,-1.2947276897064823,0.5334343705640094,1.599569921401476,-0.1628971250428847,1.5914494410179112,1.7355427797410308,0.4487629576492278,-1.3297874027632528,-1.398808967330642,1.5674671070506947
4551,10,-0.822685322572485,1.555744075137444,10,0.1232298411474348,0.019865116468790744,-0.8578384788713843,1.1820737359102933,1.5764020150485227,1.5147012242231883,1.1442414950783724,-0.9715032237259484,0.37181235598720075,1.9958189158209099,-0.11129396754676685
3954,19,-0.26945177227047973,-1.4389770936951074,11,0.8001963633085636,1.6804033979533464,-0.07736834382226096,0.5906208064644509,-0.7085596003656792,-0.1353854368633505,-0.07314350275651216,0.7558475374060224,-0.5009512111198581,-0.6244783733292997,0.3717696466837991
1450,11,-0.9078059953625373,-0.6604047019526821,16,1.1870343759720658,-0.5336476440260611,-1.1293063519319488,0.4862467600916553,-1.731676741595919,-1.094738146797385,-1.360093357610533,-0.39571963668195803,-0.8130558224129127,-0.45316690136752436,-0.8634930239915048
1543,6,-0.6114822814330333,-0.003966936635536263,16,-1.424122209506574,-1.398511332299267,1.4496384421434152,-0.8358244939637569,-0.1628971250428847,-0.7493711712211326,1.6311954942123261,-1.4705156658307397,-0.8130558224129127,0.3144330578830224,-1.140909556735344
85,13,1.575998679089961,-1.4080615905534013,15,1.4771628854696923,0.7463506146182838,1.6532393469388387,0.3992683881143255,1.4740903009254989,1.2077083570442975,1.0746766380592363,0.18006395036203207,0.28612340761608135,-1.6901940302714191,0.9790496188593675
642,1,0.5037860684800006,1.4160575450730304,12,0.41335835064506143,1.196079732520351,-1.604375129787937,-1.6708168649461226,1.0989473491410775,-1.4784792307709984,-0.1427083597756483,-0.20379177433396134,-0.010208944035397946,0.5355474607740658,-1.031415137509749
2620,16,1.6477139677340147,-0.6473039006945901,8,-0.553736681013694,0.8155397096801402,-0.8239049947388137,-0.9575942147320188,0.7920122067720057,-0.44237830404224154,0.48337535339657806,1.2932455519804134,-1.3297874027632528,-0.728439846865523,0.3791306160435029
733,0,-0.21977277012491492,-1.7017485780401642,0,1.6705818918014435,0.9539178998038532,0.4655674022988683,-0.870615842754689,1.2353629679717761,-0.6726229544264097,1.0746766380592363,0.4487629576492278,1.5205710032604602,-0.8372155482417939,-0.2511523853811401
2313,17,1.3009035163840073,0.30237141908024784,6,-0.553736681013694,-0.7758094767425587,0.974569664287427,-0.487911006054438,0.3145575408645605,1.5147012242231883,-0.7340096444383066,-0.4724907816211568,-0.5174671812180793,0.6017888770837295,0.4568808549053747
992,19,-0.12685332868422822,-0.50384968091624,21,1.1870343759720658,0.6079724244945708,0.3977004340337271,0.03395922580954055,1.5764020150485227,-0.21213365365807332,0.7268523529635548,1.4084022693892115,-0.9996655262615494,-0.6244783733292997,0.693812056170843
3111,10,0.35646112522863077,-1.4122745963526306,2,-0.4570271778478185,0.1582433065925037,0.7370352753594329,-0.8880115171501549,0.45097315969525914,0.555348514289154,0.6225050674348507,-1.3937445208915413,1.0112021311419235,1.9958189158209099,-0.8105860567186334
374,19,0.8988694011961287,1.7119320020203703,3,0.02652033798155925,1.196079732520351,0.02443210857545078,0.573225132068985,0.45097315969525914,1.3228306822363818,-0.4905326448713297,-0.7795753613779517,-1.01135965986827,-0.6244783733292997,0.026724207947680628
1365,17,-0.9421652555820158,-1.5313167118435247,21,1.6705818918014435,0.2620269491852884,0.8049022436245741,0.573225132068985,-0.7085596003656792,0.8623413814680452,0.6572874959444185,0.1416783778924327,-0.9996655262615494,0.6017888770837295,0.6947321773408058
112,3,0.6746306749163483,0.5214868316060597,2,0.8969058664744392,-0.11851307365492222,-0.4845701534131079,0.7993688992100424,1.0989473491410775,1.6298235494152724,0.20511592532003312,0.3336062402404296,1.0112021311419235,-0.12060920189002178,1.463033354259896
2024,16,0.9342095085132197,0.1632173470777561,16,-1.2307032031748228,-1.1909440471136976,-0.6542375740759608,1.7039439677742716,-0.4016244579966073,-0.5191265208369644,-0.3166205023234891,-0.050249484455563806,-0.8130558224129127,-0.728439846865523,-0.3790492280059946
2247,7,-1.5675781760097374,-1.3715394961436982,3,-1.2307032031748228,-0.672025834149774,1.5853723786736975,-1.0097812379184163,-1.1519103615654498,-1.1331122551947463,1.2485887806070768,-0.3573340642123587,-1.01135965986827,-1.398808967330642,-0.8722341751061531
4314,5,1.3473060438114117,0.931718322025216,11,0.02652033798155925,-0.8449985718044153,0.8727692118897152,1.1124910383284294,1.2353629679717761,0.5169744058917926,-0.17749078828521644,0.717461964936423,-0.5009512111198581,-0.14654167609010227,0.926602712171477
1804,8,-1.505141032747559,1.183837900502645,20,0.9936153696403147,1.230674280051279,-0.9257054471365255,-1.0271769123138823,1.2012590632641016,-0.902867604810578,0.8311996384922593,-1.6624435281787366,0.9355476987519549,-0.675144571406736,-1.245803370111124
2865,10,1.5586460715005734,-1.2580463347079127,0,1.0903248728061903,0.7463506146182838,1.3478379897457033,-0.1921845413315168,0.28045363615688584,1.246082465441659,-1.5340055001583737,0.1416783778924327,1.5205710032604602,1.9958189158209099,0.9661679224798856
1978,7,-0.8537627300191308,-0.8752741731290427,6,-0.6504461841795696,0.7117560670873555,0.7370352753594329,-0.4357239828680401,1.5764020150485227,1.3228306822363818,0.27468078233916904,1.1013176896324164,-0.5174671812180793,-1.398808967330642,2.0555913877160568
3210,8,0.6335973788579724,0.029629383062780335,21,1.1870343759720658,-0.5336476440260611,-1.4686411932576546,-0.9228028659410868,0.4850770644029338,1.5530753326205498,0.9355469240209637,-1.700829100648336,-0.9996655262615494,-0.675144571406736,-0.9366426570035619
1789,5,1.2223095484701667,0.8903107876659179,18,0.9936153696403147,1.6112143028914898,1.212104053215421,0.5210381088825871,-1.117806456857775,1.5530753326205498,0.06598621128176048,1.6771012766764068,-1.1211181556814818,-0.14654167609010227,2.949949164920075
2605,9,1.2129718934615714,-0.307773371928005,7,1.4771628854696923,1.4382415652368485,-1.7401090663182193,-1.5142557953869291,-1.322429885103823,-1.7470979895525283,0.9007644955113956,-0.4341052091515574,-0.3878294951341341,1.653283404915949,-1.2200399773521606
2178,18,-0.7911822037457625,-0.2430220801915767,3,-0.3603176746819429,1.1614851849894228,-0.38276970101539615,-0.26176723891338055,-0.33341664858125797,-0.480752412439603,-1.0470515010244197,1.4851734143284099,-1.01135965986827,0.6408734809312172,0.4370982497511705
805,10,0.5911944123165652,-0.9184883596494761,12,-0.553736681013694,-0.2914858113095634,1.4835719262759857,-0.2965585877043125,0.34866144557223516,-0.9412417132079394,-0.3861853593426252,0.25683509530123083,-0.010208944035397946,1.9958189158209099,-0.5382301904095905
1359,7,0.6280088173317981,0.6960562262993366,8,1.380453382303817,1.472836112767777,0.3977004340337271,0.8167645736055082,0.10993411261851256,0.9007154898654066,0.10076863979132865,-0.3573340642123587,-1.3297874027632528,-1.398808967330642,0.2493935310787226
1937,3,-0.10243805255094814,0.08766937028418233,3,1.6705818918014435,1.3344579226440638,-0.21310228035254328,1.269052107887623,1.2353629679717761,0.1332333219181789,0.796417209982691,0.21844952283163147,-1.01135965986827,-0.12060920189002178,0.23329141060437014
4225,0,1.5430870083083945,-0.09878083799438041,7,-0.0701891651843163,-1.2601331421755542,-1.366840740859943,-0.9401985403365528,-1.731676741595919,-1.401731013976276,-0.9774866440052836,-0.8179609338475509,-0.3878294951341341,-0.8372155482417939,-1.1252674968459733
2166,19,-0.48699312602771233,-0.3175991444108981,1,0.8001963633085636,-0.8449985718044153,-1.2650402884622312,-1.4098817490141333,0.1440380173261872,0.8623413814680452,0.8659820670018274,-1.5856723832395379,-0.6997796206291429,-0.6244783733292997,-0.9200804759442281
